liquidity_threshold,prediction_band_threshold,f0_5_score,target_positive_rate,positive_rate_gap,positive_rate_over_cap,accuracy,precision,recall,f1_score,predicted_positive_rate,tn,fp,fn,tp,support_positive,support_negative,predicted_positive_count
1.0055877163199445,1.1994865070267717,0.4601226993865031,0.07060616091694949,0.008686656272986641,0.0,0.7739938080495357,0.75,0.18072289156626506,0.2912621359223301,0.06191950464396285,235,5,68,15,83,240,20
1.0055877163199445,1.234155890103088,0.4601226993865031,0.07060616091694949,0.008686656272986641,0.0,0.7739938080495357,0.75,0.18072289156626506,0.2912621359223301,0.06191950464396285,235,5,68,15,83,240,20
1.0055877163199445,1.2869536513451225,0.4601226993865031,0.07060616091694949,0.008686656272986641,0.0,0.7739938080495357,0.75,0.18072289156626506,0.2912621359223301,0.06191950464396285,235,5,68,15,83,240,20
1.129969267070857,1.0994671771040345,0.4601226993865031,0.07060616091694949,0.008686656272986641,0.0,0.7739938080495357,0.75,0.18072289156626506,0.2912621359223301,0.06191950464396285,235,5,68,15,83,240,20
1.129969267070857,1.1128939873676698,0.4601226993865031,0.07060616091694949,0.008686656272986641,0.0,0.7739938080495357,0.75,0.18072289156626506,0.2912621359223301,0.06191950464396285,235,5,68,15,83,240,20
1.129969267070857,1.1156261005373973,0.4601226993865031,0.07060616091694949,0.008686656272986641,0.0,0.7739938080495357,0.75,0.18072289156626506,0.2912621359223301,0.06191950464396285,235,5,68,15,83,240,20
0.19846032604131297,1.1234398948796362,0.4596100278551532,0.07060616091694949,0.14301613010472233,0.07240996918777284,0.7337461300309598,0.4782608695652174,0.39759036144578314,0.4342105263157895,0.21362229102167182,204,36,50,33,83,240,69
0.19846032604131297,1.1290748043416852,0.4596100278551532,0.07060616091694949,0.14301613010472233,0.07240996918777284,0.7337461300309598,0.4782608695652174,0.39759036144578314,0.4342105263157895,0.21362229102167182,204,36,50,33,83,240,69
0.19846032604131297,1.1931912539026432,0.4596100278551532,0.07060616091694949,0.14301613010472233,0.07240996918777284,0.7337461300309598,0.4782608695652174,0.39759036144578314,0.4342105263157895,0.21362229102167182,204,36,50,33,83,240,69
0.19846032604131297,1.1994865070267717,0.4596100278551532,0.07060616091694949,0.14301613010472233,0.07240996918777284,0.7337461300309598,0.4782608695652174,0.39759036144578314,0.4342105263157895,0.21362229102167182,204,36,50,33,83,240,69
0.19846032604131297,1.234155890103088,0.4596100278551532,0.07060616091694949,0.14301613010472233,0.07240996918777284,0.7337461300309598,0.4782608695652174,0.39759036144578314,0.4342105263157895,0.21362229102167182,204,36,50,33,83,240,69
0.19846032604131297,1.2869536513451225,0.4596100278551532,0.07060616091694949,0.14301613010472233,0.07240996918777284,0.7337461300309598,0.4782608695652174,0.39759036144578314,0.4342105263157895,0.21362229102167182,204,36,50,33,83,240,69
0.3042317758993322,1.3309006595430586,0.45936395759717313,0.07060616091694949,0.08419260069295764,0.013586439776008152,0.7492260061919505,0.52,0.3132530120481928,0.39097744360902253,0.15479876160990713,216,24,57,26,83,240,50
0.3042317758993322,1.3379284674385732,0.45936395759717313,0.07060616091694949,0.08419260069295764,0.013586439776008152,0.7492260061919505,0.52,0.3132530120481928,0.39097744360902253,0.15479876160990713,216,24,57,26,83,240,50
0.3042317758993322,1.3632929765788862,0.45936395759717313,0.07060616091694949,0.08419260069295764,0.013586439776008152,0.7492260061919505,0.52,0.3132530120481928,0.39097744360902253,0.15479876160990713,216,24,57,26,83,240,50
0.30628002576059754,1.3309006595430586,0.45936395759717313,0.07060616091694949,0.08419260069295764,0.013586439776008152,0.7492260061919505,0.52,0.3132530120481928,0.39097744360902253,0.15479876160990713,216,24,57,26,83,240,50
0.30628002576059754,1.3379284674385732,0.45936395759717313,0.07060616091694949,0.08419260069295764,0.013586439776008152,0.7492260061919505,0.52,0.3132530120481928,0.39097744360902253,0.15479876160990713,216,24,57,26,83,240,50
0.30628002576059754,1.3632929765788862,0.45936395759717313,0.07060616091694949,0.08419260069295764,0.013586439776008152,0.7492260061919505,0.52,0.3132530120481928,0.39097744360902253,0.15479876160990713,216,24,57,26,83,240,50
0.3172024955341191,1.0994671771040345,0.45936395759717313,0.07060616091694949,0.08419260069295764,0.013586439776008152,0.7492260061919505,0.52,0.3132530120481928,0.39097744360902253,0.15479876160990713,216,24,57,26,83,240,50
0.3172024955341191,1.1128939873676698,0.45936395759717313,0.07060616091694949,0.08419260069295764,0.013586439776008152,0.7492260061919505,0.52,0.3132530120481928,0.39097744360902253,0.15479876160990713,216,24,57,26,83,240,50
0.3172024955341191,1.1156261005373973,0.45936395759717313,0.07060616091694949,0.08419260069295764,0.013586439776008152,0.7492260061919505,0.52,0.3132530120481928,0.39097744360902253,0.15479876160990713,216,24,57,26,83,240,50
0.5688062818759411,1.0994671771040345,0.45893719806763283,0.07060616091694949,0.025369071281192923,0.0,0.7647058823529411,0.6129032258064516,0.2289156626506024,0.3333333333333333,0.09597523219814241,228,12,64,19,83,240,31
0.5688062818759411,1.1128939873676698,0.45893719806763283,0.07060616091694949,0.025369071281192923,0.0,0.7647058823529411,0.6129032258064516,0.2289156626506024,0.3333333333333333,0.09597523219814241,228,12,64,19,83,240,31
0.5688062818759411,1.1156261005373973,0.45893719806763283,0.07060616091694949,0.025369071281192923,0.0,0.7647058823529411,0.6129032258064516,0.2289156626506024,0.3333333333333333,0.09597523219814241,228,12,64,19,83,240,31
0.5950865210658268,1.0994671771040345,0.45893719806763283,0.07060616091694949,0.025369071281192923,0.0,0.7647058823529411,0.6129032258064516,0.2289156626506024,0.3333333333333333,0.09597523219814241,228,12,64,19,83,240,31
0.5950865210658268,1.1128939873676698,0.45893719806763283,0.07060616091694949,0.025369071281192923,0.0,0.7647058823529411,0.6129032258064516,0.2289156626506024,0.3333333333333333,0.09597523219814241,228,12,64,19,83,240,31
0.5950865210658268,1.1156261005373973,0.45893719806763283,0.07060616091694949,0.025369071281192923,0.0,0.7647058823529411,0.6129032258064516,0.2289156626506024,0.3333333333333333,0.09597523219814241,228,12,64,19,83,240,31
0.23663590439923066,1.5394219115453676,0.45871559633027525,0.07060616091694949,0.11824832824713719,0.047642167330187696,0.739938080495356,0.4918032786885246,0.3614457831325301,0.4166666666666667,0.18885448916408668,209,31,53,30,83,240,61
0.23663590439923066,1.600055523228198,0.45871559633027525,0.07060616091694949,0.11824832824713719,0.047642167330187696,0.739938080495356,0.4918032786885246,0.3614457831325301,0.4166666666666667,0.18885448916408668,209,31,53,30,83,240,61
0.23663590439923066,1.617146081934686,0.45871559633027525,0.07060616091694949,0.11824832824713719,0.047642167330187696,0.739938080495356,0.4918032786885246,0.3614457831325301,0.4166666666666667,0.18885448916408668,209,31,53,30,83,240,61
0.23663590439923066,1.683298668084766,0.45871559633027525,0.07060616091694949,0.11824832824713719,0.047642167330187696,0.739938080495356,0.4918032786885246,0.3614457831325301,0.4166666666666667,0.18885448916408668,209,31,53,30,83,240,61
0.23663590439923066,1.6959845493710017,0.45871559633027525,0.07060616091694949,0.11824832824713719,0.047642167330187696,0.739938080495356,0.4918032786885246,0.3614457831325301,0.4166666666666667,0.18885448916408668,209,31,53,30,83,240,61
0.23663590439923066,1.7726954172291811,0.45871559633027525,0.07060616091694949,0.11824832824713719,0.047642167330187696,0.739938080495356,0.4918032786885246,0.3614457831325301,0.4166666666666667,0.18885448916408668,209,31,53,30,83,240,61
0.23663590439923066,1.807635335851023,0.45871559633027525,0.07060616091694949,0.11824832824713719,0.047642167330187696,0.739938080495356,0.4918032786885246,0.3614457831325301,0.4166666666666667,0.18885448916408668,209,31,53,30,83,240,61
0.23663590439923066,1.8276319553321076,0.45871559633027525,0.07060616091694949,0.11824832824713719,0.047642167330187696,0.739938080495356,0.4918032786885246,0.3614457831325301,0.4166666666666667,0.18885448916408668,209,31,53,30,83,240,61
0.24109072388585023,1.5394219115453676,0.45871559633027525,0.07060616091694949,0.11824832824713719,0.047642167330187696,0.739938080495356,0.4918032786885246,0.3614457831325301,0.4166666666666667,0.18885448916408668,209,31,53,30,83,240,61
0.24109072388585023,1.600055523228198,0.45871559633027525,0.07060616091694949,0.11824832824713719,0.047642167330187696,0.739938080495356,0.4918032786885246,0.3614457831325301,0.4166666666666667,0.18885448916408668,209,31,53,30,83,240,61
0.24109072388585023,1.617146081934686,0.45871559633027525,0.07060616091694949,0.11824832824713719,0.047642167330187696,0.739938080495356,0.4918032786885246,0.3614457831325301,0.4166666666666667,0.18885448916408668,209,31,53,30,83,240,61
0.24109072388585023,1.683298668084766,0.45871559633027525,0.07060616091694949,0.11824832824713719,0.047642167330187696,0.739938080495356,0.4918032786885246,0.3614457831325301,0.4166666666666667,0.18885448916408668,209,31,53,30,83,240,61
0.24109072388585023,1.6959845493710017,0.45871559633027525,0.07060616091694949,0.11824832824713719,0.047642167330187696,0.739938080495356,0.4918032786885246,0.3614457831325301,0.4166666666666667,0.18885448916408668,209,31,53,30,83,240,61
0.24109072388585023,1.7726954172291811,0.45871559633027525,0.07060616091694949,0.11824832824713719,0.047642167330187696,0.739938080495356,0.4918032786885246,0.3614457831325301,0.4166666666666667,0.18885448916408668,209,31,53,30,83,240,61
0.24109072388585023,1.807635335851023,0.45871559633027525,0.07060616091694949,0.11824832824713719,0.047642167330187696,0.739938080495356,0.4918032786885246,0.3614457831325301,0.4166666666666667,0.18885448916408668,209,31,53,30,83,240,61
0.24109072388585023,1.8276319553321076,0.45871559633027525,0.07060616091694949,0.11824832824713719,0.047642167330187696,0.739938080495356,0.4918032786885246,0.3614457831325301,0.4166666666666667,0.18885448916408668,209,31,53,30,83,240,61
0.25921339333346083,1.0994671771040345,0.45871559633027525,0.07060616091694949,0.11824832824713719,0.047642167330187696,0.739938080495356,0.4918032786885246,0.3614457831325301,0.4166666666666667,0.18885448916408668,209,31,53,30,83,240,61
0.25921339333346083,1.1128939873676698,0.45871559633027525,0.07060616091694949,0.11824832824713719,0.047642167330187696,0.739938080495356,0.4918032786885246,0.3614457831325301,0.4166666666666667,0.18885448916408668,209,31,53,30,83,240,61
0.25921339333346083,1.1156261005373973,0.45871559633027525,0.07060616091694949,0.11824832824713719,0.047642167330187696,0.739938080495356,0.4918032786885246,0.3614457831325301,0.4166666666666667,0.18885448916408668,209,31,53,30,83,240,61
0.18218188572832836,1.1234398948796362,0.4582210242587601,0.07060616091694949,0.15230405580131676,0.08169789488436727,0.7306501547987616,0.4722222222222222,0.40963855421686746,0.43870967741935485,0.22291021671826625,202,38,49,34,83,240,72
0.18218188572832836,1.1290748043416852,0.4582210242587601,0.07060616091694949,0.15230405580131676,0.08169789488436727,0.7306501547987616,0.4722222222222222,0.40963855421686746,0.43870967741935485,0.22291021671826625,202,38,49,34,83,240,72
0.18218188572832836,1.1931912539026432,0.4582210242587601,0.07060616091694949,0.15230405580131676,0.08169789488436727,0.7306501547987616,0.4722222222222222,0.40963855421686746,0.43870967741935485,0.22291021671826625,202,38,49,34,83,240,72
0.18218188572832836,1.1994865070267717,0.4582210242587601,0.07060616091694949,0.15230405580131676,0.08169789488436727,0.7306501547987616,0.4722222222222222,0.40963855421686746,0.43870967741935485,0.22291021671826625,202,38,49,34,83,240,72
0.18218188572832836,1.234155890103088,0.4582210242587601,0.07060616091694949,0.15230405580131676,0.08169789488436727,0.7306501547987616,0.4722222222222222,0.40963855421686746,0.43870967741935485,0.22291021671826625,202,38,49,34,83,240,72
0.18218188572832836,1.2869536513451225,0.4582210242587601,0.07060616091694949,0.15230405580131676,0.08169789488436727,0.7306501547987616,0.4722222222222222,0.40963855421686746,0.43870967741935485,0.22291021671826625,202,38,49,34,83,240,72
0.1846313434981476,1.1234398948796362,0.4582210242587601,0.07060616091694949,0.15230405580131676,0.08169789488436727,0.7306501547987616,0.4722222222222222,0.40963855421686746,0.43870967741935485,0.22291021671826625,202,38,49,34,83,240,72
0.1846313434981476,1.1290748043416852,0.4582210242587601,0.07060616091694949,0.15230405580131676,0.08169789488436727,0.7306501547987616,0.4722222222222222,0.40963855421686746,0.43870967741935485,0.22291021671826625,202,38,49,34,83,240,72
0.1846313434981476,1.1931912539026432,0.4582210242587601,0.07060616091694949,0.15230405580131676,0.08169789488436727,0.7306501547987616,0.4722222222222222,0.40963855421686746,0.43870967741935485,0.22291021671826625,202,38,49,34,83,240,72
0.1846313434981476,1.1994865070267717,0.4582210242587601,0.07060616091694949,0.15230405580131676,0.08169789488436727,0.7306501547987616,0.4722222222222222,0.40963855421686746,0.43870967741935485,0.22291021671826625,202,38,49,34,83,240,72
0.1846313434981476,1.234155890103088,0.4582210242587601,0.07060616091694949,0.15230405580131676,0.08169789488436727,0.7306501547987616,0.4722222222222222,0.40963855421686746,0.43870967741935485,0.22291021671826625,202,38,49,34,83,240,72
0.1846313434981476,1.2869536513451225,0.4582210242587601,0.07060616091694949,0.15230405580131676,0.08169789488436727,0.7306501547987616,0.4722222222222222,0.40963855421686746,0.43870967741935485,0.22291021671826625,202,38,49,34,83,240,72
0.3635637660062878,1.5394219115453676,0.4581673306772908,0.07060616091694949,0.059424798835372494,0.0,0.7554179566563467,0.5476190476190477,0.27710843373493976,0.368,0.13003095975232198,221,19,60,23,83,240,42
0.3635637660062878,1.600055523228198,0.4581673306772908,0.07060616091694949,0.059424798835372494,0.0,0.7554179566563467,0.5476190476190477,0.27710843373493976,0.368,0.13003095975232198,221,19,60,23,83,240,42
0.3635637660062878,1.617146081934686,0.4581673306772908,0.07060616091694949,0.059424798835372494,0.0,0.7554179566563467,0.5476190476190477,0.27710843373493976,0.368,0.13003095975232198,221,19,60,23,83,240,42
0.3635637660062878,1.683298668084766,0.4581673306772908,0.07060616091694949,0.059424798835372494,0.0,0.7554179566563467,0.5476190476190477,0.27710843373493976,0.368,0.13003095975232198,221,19,60,23,83,240,42
0.3635637660062878,1.6959845493710017,0.4581673306772908,0.07060616091694949,0.059424798835372494,0.0,0.7554179566563467,0.5476190476190477,0.27710843373493976,0.368,0.13003095975232198,221,19,60,23,83,240,42
0.3635637660062878,1.7726954172291811,0.4581673306772908,0.07060616091694949,0.059424798835372494,0.0,0.7554179566563467,0.5476190476190477,0.27710843373493976,0.368,0.13003095975232198,221,19,60,23,83,240,42
0.3635637660062878,1.807635335851023,0.4581673306772908,0.07060616091694949,0.059424798835372494,0.0,0.7554179566563467,0.5476190476190477,0.27710843373493976,0.368,0.13003095975232198,221,19,60,23,83,240,42
0.3635637660062878,1.8276319553321076,0.4581673306772908,0.07060616091694949,0.059424798835372494,0.0,0.7554179566563467,0.5476190476190477,0.27710843373493976,0.368,0.13003095975232198,221,19,60,23,83,240,42
0.3645166808415966,1.5394219115453676,0.4581673306772908,0.07060616091694949,0.059424798835372494,0.0,0.7554179566563467,0.5476190476190477,0.27710843373493976,0.368,0.13003095975232198,221,19,60,23,83,240,42
0.3645166808415966,1.600055523228198,0.4581673306772908,0.07060616091694949,0.059424798835372494,0.0,0.7554179566563467,0.5476190476190477,0.27710843373493976,0.368,0.13003095975232198,221,19,60,23,83,240,42
0.3645166808415966,1.617146081934686,0.4581673306772908,0.07060616091694949,0.059424798835372494,0.0,0.7554179566563467,0.5476190476190477,0.27710843373493976,0.368,0.13003095975232198,221,19,60,23,83,240,42
0.3645166808415966,1.683298668084766,0.4581673306772908,0.07060616091694949,0.059424798835372494,0.0,0.7554179566563467,0.5476190476190477,0.27710843373493976,0.368,0.13003095975232198,221,19,60,23,83,240,42
0.3645166808415966,1.6959845493710017,0.4581673306772908,0.07060616091694949,0.059424798835372494,0.0,0.7554179566563467,0.5476190476190477,0.27710843373493976,0.368,0.13003095975232198,221,19,60,23,83,240,42
0.3645166808415966,1.7726954172291811,0.4581673306772908,0.07060616091694949,0.059424798835372494,0.0,0.7554179566563467,0.5476190476190477,0.27710843373493976,0.368,0.13003095975232198,221,19,60,23,83,240,42
0.3645166808415966,1.807635335851023,0.4581673306772908,0.07060616091694949,0.059424798835372494,0.0,0.7554179566563467,0.5476190476190477,0.27710843373493976,0.368,0.13003095975232198,221,19,60,23,83,240,42
0.3645166808415966,1.8276319553321076,0.4581673306772908,0.07060616091694949,0.059424798835372494,0.0,0.7554179566563467,0.5476190476190477,0.27710843373493976,0.368,0.13003095975232198,221,19,60,23,83,240,42
0.3849659669982044,1.418038302058219,0.4581673306772908,0.07060616091694949,0.059424798835372494,0.0,0.7554179566563467,0.5476190476190477,0.27710843373493976,0.368,0.13003095975232198,221,19,60,23,83,240,42
0.3849659669982044,1.4708810804156462,0.4581673306772908,0.07060616091694949,0.059424798835372494,0.0,0.7554179566563467,0.5476190476190477,0.27710843373493976,0.368,0.13003095975232198,221,19,60,23,83,240,42
0.3849659669982044,1.4787678975145517,0.4581673306772908,0.07060616091694949,0.059424798835372494,0.0,0.7554179566563467,0.5476190476190477,0.27710843373493976,0.368,0.13003095975232198,221,19,60,23,83,240,42
0.39611285943329017,1.3309006595430586,0.4581673306772908,0.07060616091694949,0.059424798835372494,0.0,0.7554179566563467,0.5476190476190477,0.27710843373493976,0.368,0.13003095975232198,221,19,60,23,83,240,42
0.39611285943329017,1.3379284674385732,0.4581673306772908,0.07060616091694949,0.059424798835372494,0.0,0.7554179566563467,0.5476190476190477,0.27710843373493976,0.368,0.13003095975232198,221,19,60,23,83,240,42
0.39611285943329017,1.3632929765788862,0.4581673306772908,0.07060616091694949,0.059424798835372494,0.0,0.7554179566563467,0.5476190476190477,0.27710843373493976,0.368,0.13003095975232198,221,19,60,23,83,240,42
0.286763131400828,1.3309006595430586,0.4576271186440678,0.07060616091694949,0.09348052638955207,0.022874365472602576,0.7461300309597523,0.5094339622641509,0.3253012048192771,0.39705882352941174,0.16408668730650156,214,26,56,27,83,240,53
0.286763131400828,1.3379284674385732,0.4576271186440678,0.07060616091694949,0.09348052638955207,0.022874365472602576,0.7461300309597523,0.5094339622641509,0.3253012048192771,0.39705882352941174,0.16408668730650156,214,26,56,27,83,240,53
0.286763131400828,1.3632929765788862,0.4576271186440678,0.07060616091694949,0.09348052638955207,0.022874365472602576,0.7461300309597523,0.5094339622641509,0.3253012048192771,0.39705882352941174,0.16408668730650156,214,26,56,27,83,240,53
0.2903523339353391,1.1234398948796362,0.4576271186440678,0.07060616091694949,0.09348052638955207,0.022874365472602576,0.7461300309597523,0.5094339622641509,0.3253012048192771,0.39705882352941174,0.16408668730650156,214,26,56,27,83,240,53
0.2903523339353391,1.1290748043416852,0.4576271186440678,0.07060616091694949,0.09348052638955207,0.022874365472602576,0.7461300309597523,0.5094339622641509,0.3253012048192771,0.39705882352941174,0.16408668730650156,214,26,56,27,83,240,53
0.2903523339353391,1.1931912539026432,0.4576271186440678,0.07060616091694949,0.09348052638955207,0.022874365472602576,0.7461300309597523,0.5094339622641509,0.3253012048192771,0.39705882352941174,0.16408668730650156,214,26,56,27,83,240,53
0.2903523339353391,1.1994865070267717,0.4576271186440678,0.07060616091694949,0.09348052638955207,0.022874365472602576,0.7461300309597523,0.5094339622641509,0.3253012048192771,0.39705882352941174,0.16408668730650156,214,26,56,27,83,240,53
0.2903523339353391,1.234155890103088,0.4576271186440678,0.07060616091694949,0.09348052638955207,0.022874365472602576,0.7461300309597523,0.5094339622641509,0.3253012048192771,0.39705882352941174,0.16408668730650156,214,26,56,27,83,240,53
0.2903523339353391,1.2869536513451225,0.4576271186440678,0.07060616091694949,0.09348052638955207,0.022874365472602576,0.7461300309597523,0.5094339622641509,0.3253012048192771,0.39705882352941174,0.16408668730650156,214,26,56,27,83,240,53
0.20755192556378882,1.5394219115453676,0.45722713864306785,0.07060616091694949,0.12753625394373164,0.05693009302678215,0.7368421052631579,0.484375,0.37349397590361444,0.4217687074829932,0.19814241486068113,207,33,52,31,83,240,64
0.20755192556378882,1.600055523228198,0.45722713864306785,0.07060616091694949,0.12753625394373164,0.05693009302678215,0.7368421052631579,0.484375,0.37349397590361444,0.4217687074829932,0.19814241486068113,207,33,52,31,83,240,64
0.20755192556378882,1.617146081934686,0.45722713864306785,0.07060616091694949,0.12753625394373164,0.05693009302678215,0.7368421052631579,0.484375,0.37349397590361444,0.4217687074829932,0.19814241486068113,207,33,52,31,83,240,64
0.20755192556378882,1.683298668084766,0.45722713864306785,0.07060616091694949,0.12753625394373164,0.05693009302678215,0.7368421052631579,0.484375,0.37349397590361444,0.4217687074829932,0.19814241486068113,207,33,52,31,83,240,64
0.20755192556378882,1.6959845493710017,0.45722713864306785,0.07060616091694949,0.12753625394373164,0.05693009302678215,0.7368421052631579,0.484375,0.37349397590361444,0.4217687074829932,0.19814241486068113,207,33,52,31,83,240,64
0.20755192556378882,1.7726954172291811,0.45722713864306785,0.07060616091694949,0.12753625394373164,0.05693009302678215,0.7368421052631579,0.484375,0.37349397590361444,0.4217687074829932,0.19814241486068113,207,33,52,31,83,240,64
0.20755192556378882,1.807635335851023,0.45722713864306785,0.07060616091694949,0.12753625394373164,0.05693009302678215,0.7368421052631579,0.484375,0.37349397590361444,0.4217687074829932,0.19814241486068113,207,33,52,31,83,240,64
0.20755192556378882,1.8276319553321076,0.45722713864306785,0.07060616091694949,0.12753625394373164,0.05693009302678215,0.7368421052631579,0.484375,0.37349397590361444,0.4217687074829932,0.19814241486068113,207,33,52,31,83,240,64
0.21376309287199546,1.418038302058219,0.45722713864306785,0.07060616091694949,0.12753625394373164,0.05693009302678215,0.7368421052631579,0.484375,0.37349397590361444,0.4217687074829932,0.19814241486068113,207,33,52,31,83,240,64
0.21376309287199546,1.4708810804156462,0.45722713864306785,0.07060616091694949,0.12753625394373164,0.05693009302678215,0.7368421052631579,0.484375,0.37349397590361444,0.4217687074829932,0.19814241486068113,207,33,52,31,83,240,64
0.21376309287199546,1.4787678975145517,0.45722713864306785,0.07060616091694949,0.12753625394373164,0.05693009302678215,0.7368421052631579,0.484375,0.37349397590361444,0.4217687074829932,0.19814241486068113,207,33,52,31,83,240,64
0.21819413594455755,1.418038302058219,0.45722713864306785,0.07060616091694949,0.12753625394373164,0.05693009302678215,0.7368421052631579,0.484375,0.37349397590361444,0.4217687074829932,0.19814241486068113,207,33,52,31,83,240,64
0.21819413594455755,1.4708810804156462,0.45722713864306785,0.07060616091694949,0.12753625394373164,0.05693009302678215,0.7368421052631579,0.484375,0.37349397590361444,0.4217687074829932,0.19814241486068113,207,33,52,31,83,240,64
0.21819413594455755,1.4787678975145517,0.45722713864306785,0.07060616091694949,0.12753625394373164,0.05693009302678215,0.7368421052631579,0.484375,0.37349397590361444,0.4217687074829932,0.19814241486068113,207,33,52,31,83,240,64
0.2300944468748816,1.3309006595430586,0.45722713864306785,0.07060616091694949,0.12753625394373164,0.05693009302678215,0.7368421052631579,0.484375,0.37349397590361444,0.4217687074829932,0.19814241486068113,207,33,52,31,83,240,64
0.2300944468748816,1.3379284674385732,0.45722713864306785,0.07060616091694949,0.12753625394373164,0.05693009302678215,0.7368421052631579,0.484375,0.37349397590361444,0.4217687074829932,0.19814241486068113,207,33,52,31,83,240,64
0.2300944468748816,1.3632929765788862,0.45722713864306785,0.07060616091694949,0.12753625394373164,0.05693009302678215,0.7368421052631579,0.484375,0.37349397590361444,0.4217687074829932,0.19814241486068113,207,33,52,31,83,240,64
0.8811664877312066,1.0994671771040345,0.45714285714285713,0.07060616091694949,0.0006012694236077892,0.0,0.7708978328173375,0.6956521739130435,0.1927710843373494,0.3018867924528302,0.07120743034055728,233,7,67,16,83,240,23
0.8811664877312066,1.1128939873676698,0.45714285714285713,0.07060616091694949,0.0006012694236077892,0.0,0.7708978328173375,0.6956521739130435,0.1927710843373494,0.3018867924528302,0.07120743034055728,233,7,67,16,83,240,23
0.8811664877312066,1.1156261005373973,0.45714285714285713,0.07060616091694949,0.0006012694236077892,0.0,0.7708978328173375,0.6956521739130435,0.1927710843373494,0.3018867924528302,0.07120743034055728,233,7,67,16,83,240,23
0.17298054129552612,1.3309006595430586,0.45691906005221933,0.07060616091694949,0.16159198149791118,0.09098582058096169,0.7275541795665634,0.4666666666666667,0.42168674698795183,0.4430379746835443,0.23219814241486067,200,40,48,35,83,240,75
0.17298054129552612,1.3379284674385732,0.45691906005221933,0.07060616091694949,0.16159198149791118,0.09098582058096169,0.7275541795665634,0.4666666666666667,0.42168674698795183,0.4430379746835443,0.23219814241486067,200,40,48,35,83,240,75
0.17298054129552612,1.3632929765788862,0.45691906005221933,0.07060616091694949,0.16159198149791118,0.09098582058096169,0.7275541795665634,0.4666666666666667,0.42168674698795183,0.4430379746835443,0.23219814241486067,200,40,48,35,83,240,75
0.1730913401205713,1.3309006595430586,0.45691906005221933,0.07060616091694949,0.16159198149791118,0.09098582058096169,0.7275541795665634,0.4666666666666667,0.42168674698795183,0.4430379746835443,0.23219814241486067,200,40,48,35,83,240,75
0.1730913401205713,1.3379284674385732,0.45691906005221933,0.07060616091694949,0.16159198149791118,0.09098582058096169,0.7275541795665634,0.4666666666666667,0.42168674698795183,0.4430379746835443,0.23219814241486067,200,40,48,35,83,240,75
0.1730913401205713,1.3632929765788862,0.45691906005221933,0.07060616091694949,0.16159198149791118,0.09098582058096169,0.7275541795665634,0.4666666666666667,0.42168674698795183,0.4430379746835443,0.23219814241486067,200,40,48,35,83,240,75
0.1513916941191277,1.05,0.4566744730679157,0.07060616091694949,0.19564770905209078,0.1250415481351413,0.718266253869969,0.45348837209302323,0.46987951807228917,0.46153846153846156,0.26625386996904027,193,47,44,39,83,240,86
0.1513916941191277,1.0501384481208622,0.4566744730679157,0.07060616091694949,0.19564770905209078,0.1250415481351413,0.718266253869969,0.45348837209302323,0.46987951807228917,0.46153846153846156,0.26625386996904027,193,47,44,39,83,240,86
0.1513916941191277,1.0514138187205937,0.4566744730679157,0.07060616091694949,0.19564770905209078,0.1250415481351413,0.718266253869969,0.45348837209302323,0.46987951807228917,0.46153846153846156,0.26625386996904027,193,47,44,39,83,240,86
0.1513916941191277,1.0579300424608458,0.4566744730679157,0.07060616091694949,0.19564770905209078,0.1250415481351413,0.718266253869969,0.45348837209302323,0.46987951807228917,0.46153846153846156,0.26625386996904027,193,47,44,39,83,240,86
0.1513916941191277,1.065780301545958,0.4566744730679157,0.07060616091694949,0.19564770905209078,0.1250415481351413,0.718266253869969,0.45348837209302323,0.46987951807228917,0.46153846153846156,0.26625386996904027,193,47,44,39,83,240,86
0.1513916941191277,1.0696927266371807,0.4566744730679157,0.07060616091694949,0.19564770905209078,0.1250415481351413,0.718266253869969,0.45348837209302323,0.46987951807228917,0.46153846153846156,0.26625386996904027,193,47,44,39,83,240,86
0.1513916941191277,1.0750364994815338,0.4566744730679157,0.07060616091694949,0.19564770905209078,0.1250415481351413,0.718266253869969,0.45348837209302323,0.46987951807228917,0.46153846153846156,0.26625386996904027,193,47,44,39,83,240,86
0.1513916941191277,1.0846536322824514,0.4566744730679157,0.07060616091694949,0.19564770905209078,0.1250415481351413,0.718266253869969,0.45348837209302323,0.46987951807228917,0.46153846153846156,0.26625386996904027,193,47,44,39,83,240,86
0.518239724495369,1.1234398948796362,0.45662100456621,0.07060616091694949,0.03465699697778735,0.0,0.7616099071207431,0.5882352941176471,0.24096385542168675,0.3418803418803419,0.10526315789473684,226,14,63,20,83,240,34
0.518239724495369,1.1290748043416852,0.45662100456621,0.07060616091694949,0.03465699697778735,0.0,0.7616099071207431,0.5882352941176471,0.24096385542168675,0.3418803418803419,0.10526315789473684,226,14,63,20,83,240,34
0.518239724495369,1.1931912539026432,0.45662100456621,0.07060616091694949,0.03465699697778735,0.0,0.7616099071207431,0.5882352941176471,0.24096385542168675,0.3418803418803419,0.10526315789473684,226,14,63,20,83,240,34
0.518239724495369,1.1994865070267717,0.45662100456621,0.07060616091694949,0.03465699697778735,0.0,0.7616099071207431,0.5882352941176471,0.24096385542168675,0.3418803418803419,0.10526315789473684,226,14,63,20,83,240,34
